,0,1,2,3,policy,action
10787,2.223386938332414,0.293375927340468,0.2743298219566819,31.599630772781858,1,0
10788,1.6897740731326347,0.3200252605609607,0.20188075541988965,31.308806774979548,0,0
10789,1.6897740731326347,0.3200252605609607,0.20188075541988965,31.308806774979548,1,0
10790,1.2842282955808024,0.3621330258074763,0.16596119981797203,30.985662420026504,0,0
10791,1.2842282955808024,0.3621330258074763,0.16596119981797203,30.985662420026504,1,0
10792,0.9760135046414098,0.4156759842196904,0.14830403814713772,30.649301259274946,0,0
10793,0.9760135046414098,0.4156759842196904,0.14830403814713772,30.649301259274946,1,0
10794,0.7417702635274714,0.4790774095453578,0.14131956302738358,30.307805900107518,0,0
10795,0.7417702635274714,0.4790774095453578,0.14131956302738358,30.307805900107518,1,0
10796,2.44381952,1.00243173178893,5.932190707405475,27.6534638089027,0,1
10797,2.44381952,1.00243173178893,5.932190707405475,27.6534638089027,1,0
10798,1.8573028352,0.8121827125682596,4.034075100011067,29.2556698833541,0,1
10799,1.8573028352,0.8121827125682596,4.034075100011067,29.2556698833541,1,0
10800,1.4115501547520002,0.7430960886605213,3.0617598789572815,29.907605259901572,0,1
10801,1.4115501547520002,0.7430960886605213,3.0617598789572815,29.907605259901572,1,0
10802,1.07277811761152,0.7340163964344615,2.509009522215651,30.130264437349645,0,1
10803,1.07277811761152,0.7340163964344615,2.509009522215651,30.130264437349645,1,0
10804,0.8153113693847553,0.76023675349579,2.1727606327325613,30.133533598099945,0,1
10805,0.8153113693847553,0.76023675349579,2.1727606327325613,30.133533598099945,1,0
10806,0.6196366407324141,0.8103764129801138,1.9596351024178138,30.014414422193184,0,1
10807,0.6196366407324141,0.8103764129801138,1.9596351024178138,30.014414422193184,1,0
10808,0.4709238469566347,0.8786543805236635,1.822081312470945,29.822604658573752,0,1
10809,0.4709238469566347,0.8786543805236635,1.822081312470945,29.822604658573752,1,0
10810,0.3579021236870424,0.9619033643203558,1.7339055167960744,29.585688701642656,0,1
10811,0.3579021236870424,0.9619033643203558,1.7339055167960744,29.585688701642656,1,0
10812,0.27200561400215223,1.05828354352391,1.6797649252492926,29.319981886418557,0,1
10813,0.27200561400215223,1.05828354352391,1.6797649252492926,29.319981886418557,1,0
10814,0.20672426664163568,1.1666808788540373,1.6502297495572023,29.035640239841456,0,1
10815,0.20672426664163568,1.1666808788540373,1.6502297495572023,29.035640239841456,1,0
10816,0.4284465042134675,0.6332361397096123,0.14718032059271746,29.622941476134837,0,1
10817,0.4284465042134675,0.6332361397096123,0.14718032059271746,29.622941476134837,1,0
10818,1.0856193432022354,0.6394359867737426,0.13790536246579194,29.302234879209088,0,0
10819,1.0856193432022354,0.6394359867737426,0.13790536246579194,29.302234879209088,1,0
10820,0.8250707008336989,0.673202832935578,0.13686148238236384,28.977254816374053,0,0
10821,0.8250707008336989,0.673202832935578,0.13686148238236384,28.977254816374053,1,0
10822,0.6270537326336112,0.7265097381155873,0.14170598564231335,28.65120750749698,0,0
10823,0.6270537326336112,0.7265097381155873,0.14170598564231335,28.65120750749698,1,0
10824,0.4765608368015445,0.7952785663266225,0.15132270763558658,28.32579811041488,0,1
10825,0.4765608368015445,0.7952785663266225,0.15132270763558658,28.32579811041488,1,0
10826,0.4284465042134675,0.6332361397096123,0.14718032059271746,29.622941476134837,0,1
10827,0.4284465042134675,0.6332361397096123,0.14718032059271746,29.622941476134837,1,0
10828,0.32561934320223535,0.7236371429764739,0.15747587082287734,29.282664370852004,0,1
10829,0.32561934320223535,0.7236371429764739,0.15747587082287734,29.282664370852004,1,0
10830,0.24747070083369888,0.8228831089343155,0.17200485914678446,28.944825718600974,0,1
10831,0.24747070083369888,0.8228831089343155,0.17200485914678446,28.944825718600974,1,0
10832,0.18807773263361116,0.9310173851709301,0.19061990518740227,28.609805125565984,0,1
10833,0.18807773263361116,0.9310173851709301,0.19061990518740227,28.609805125565984,1,0
10834,0.1429390768015445,1.0481190183592295,0.21331777710946548,28.27783486017855,0,1
10835,0.1429390768015445,1.0481190183592295,0.21331777710946548,28.27783486017855,1,0
10836,0.4284465042134675,0.6408183265333374,0.14835163142599636,30.492648499849558,0,1
10837,0.4284465042134675,0.6408183265333374,0.14835163142599636,30.492648499849558,1,0
10838,1.0856193432022354,0.6480077915763495,0.1390778690772144,30.161927929987844,0,0
10839,1.0856193432022354,0.6480077915763495,0.1390778690772144,30.161927929987844,1,0
10840,0.8250707008336989,0.6829929303409892,0.13811760078246402,29.826998536398136,0,0
10841,0.8250707008336989,0.6829929303409892,0.13811760078246402,29.826998536398136,1,0
10842,0.6270537326336112,0.7376915336485187,0.1431131040190252,29.49108755183323,0,0
10843,0.6270537326336112,0.7376915336485187,0.1431131040190252,29.49108755183323,1,0
10844,0.4765608368015445,0.8079944798806704,0.15294236473918055,29.155910090870627,0,1
10845,0.4765608368015445,0.8079944798806704,0.15294236473918055,29.155910090870627,1,0
10846,0.4284465042134675,0.6408183265333374,0.14835163142599636,30.492648499849558,0,1
10847,0.4284465042134675,0.6408183265333374,0.14835163142599636,30.492648499849558,1,0
10848,0.32561934320223535,0.7332171481281566,0.15880412616727657,30.142201672897784,0,1
10849,0.32561934320223535,0.7332171481281566,0.15880412616727657,30.142201672897784,1,0
10850,0.24747070083369888,0.8344675545170839,0.17355821454216078,29.794303776702673,0,1
10851,0.24747070083369888,0.8344675545170839,0.17355821454216078,29.794303776702673,1,0
10852,0.18807773263361116,0.944623332294597,0.19246388689040378,29.449335941760893,0,1
10853,0.18807773263361116,0.944623332294597,0.19246388689040378,29.449335941760893,1,0
10854,0.1429390768015445,1.063765476577089,0.21551701881330032,29.107530514106163,0,1
10855,0.1429390768015445,1.063765476577089,0.21551701881330032,29.107530514106163,1,0
10856,2.215552,0.09296428031625296,13.146619813869233,30.43467803958117,0,1
10857,2.215552,0.09296428031625296,13.146619813869233,30.43467803958117,1,0
10858,2.44381952,0.15115643781676896,7.528253307231818,35.69757083196204,0,1
10859,2.44381952,0.15115643781676896,7.528253307231818,35.69757083196204,1,0
10860,2.6173028352,0.19849804708372315,4.085349794000136,38.724773051417124,0,1
10861,2.6173028352,0.19849804708372315,4.085349794000136,38.724773051417124,1,0
10862,2.749150154752,0.23090165496010845,2.1261877327713243,40.23400022621973,0,0
10863,2.749150154752,0.23090165496010845,2.1261877327713243,40.23400022621973,1,0
10864,2.08935411761152,0.28044810565631084,1.3557641844572668,40.5376811906925,0,0
10865,2.08935411761152,0.28044810565631084,1.3557641844572668,40.5376811906925,1,0
10866,1.5879091293847551,0.3395502811563361,0.9873782097734596,40.43721187687872,0,0
10867,1.5879091293847551,0.3395502811563361,0.9873782097734596,40.43721187687872,1,0
10868,1.206810938332414,0.40712156479185985,0.7889163120510292,40.169744524104395,0,0
10869,1.206810938332414,0.40712156479185985,0.7889163120510292,40.169744524104395,1,0
10870,0.9171763131326346,0.48319144582907253,0.6743296541965648,39.82354337507151,0,0
10871,0.9171763131326346,0.48319144582907253,0.6743296541965648,39.82354337507151,1,0
10872,0.6970539979808024,0.5679680206605373,0.6063448718682017,39.43705919952723,0,1
10873,0.6970539979808024,0.5679680206605373,0.6063448718682017,39.43705919952723,1,0
10874,1.28976103846541,0.5861164382112233,0.4862742115457931,39.10971072968069,0,0
10875,1.28976103846541,0.5861164382112233,0.4862742115457931,39.10971072968069,1,0
10876,2.215552,0.09296428031625296,13.146619813869233,30.43467803958117,0,1
10877,2.215552,0.09296428031625296,13.146619813869233,30.43467803958117,1,0
10878,1.6838195200000001,0.163517860984709,9.276354085234084,33.94947005395977,0,1
10879,1.6838195200000001,0.163517860984709,9.276354085234084,33.94947005395977,1,0
10880,1.2797028352000002,0.2385271071029846,7.204231792139257,35.62683086141854,0,1
10881,1.2797028352000002,0.2385271071029846,7.204231792139257,35.62683086141854,1,0
10882,0.9725741547520002,0.31777671483330183,5.985384919756099,36.433386484222346,0,1
10883,0.9725741547520002,0.31777671483330183,5.985384919756099,36.433386484222346,1,0
10884,0.7391563576115201,0.40226838633550316,5.220712617923107,36.77861224022362,0,1
10885,0.7391563576115201,0.40226838633550316,5.220712617923107,36.77861224022362,1,0
10886,0.5617588317847553,0.49291380966164605,4.719460097844385,36.85884741163181,0,1
10887,0.5617588317847553,0.49291380966164605,4.719460097844385,36.85884741163181,1,0
10888,0.42693671215641404,0.5903663846861282,4.381472265628259,36.77754756719804,0,1
10889,0.42693671215641404,0.5903663846861282,4.381472265628259,36.77754756719804,1,0
10890,0.3244719012388747,0.6950570451767353,4.1501536292175345,36.59341027709109,0,1
10891,0.3244719012388747,0.6950570451767353,4.1501536292175345,36.59341027709109,1,0
10892,0.24659864494154476,0.8072555021362856,3.9915998532194497,36.34176379696052,0,1
10893,0.24659864494154476,0.8072555021362856,3.9915998532194497,36.34176379696052,1,1
10894,0.947414970155574,0.8197831004658459,3.353767403823795,36.57566772377897,0,1
10895,0.947414970155574,0.8197831004658459,3.353767403823795,36.57566772377897,1,0
10896,2.44381952,1.4279870520727975,6.288703531732202,29.11121798719738,0,1
10897,2.44381952,1.4279870520727975,6.288703531732202,29.11121798719738,1,0
10898,2.6173028352,0.9313504643977244,3.451085250348067,31.648322850908354,0,1
10899,2.6173028352,0.9313504643977244,3.451085250348067,31.648322850908354,1,0
10900,2.749150154752,0.6261030626820825,1.8186180698498742,32.935764110151084,0,1
10901,2.749150154752,0.6261030626820825,1.8186180698498742,32.935764110151084,1,0
10902,2.84935411761152,0.4465618722793911,0.9304651806787687,33.454733096094834,0,0
10903,2.84935411761152,0.4465618722793911,0.9304651806787687,33.454733096094834,1,0
10904,2.1655091293847555,0.4031187319808629,0.591106455561205,33.41350318790361,0,0
10905,2.1655091293847555,0.4031187319808629,0.591106455561205,33.41350318790361,1,0
10906,1.6457869383324142,0.41072598979740316,0.43279119691383444,33.19043351662278,0,0
10907,1.6457869383324142,0.41072598979740316,0.43279119691383444,33.19043351662278,1,0
10908,1.2507980731326347,0.4444004977791412,0.35019574783416124,32.894493979910834,0,0
10909,1.2507980731326347,0.4444004977791412,0.35019574783416124,32.894493979910834,1,0
10910,0.9506065355808024,0.4950087669398243,0.3050616642941528,32.565569683991775,0,0
10911,0.9506065355808024,0.4950087669398243,0.3050616642941528,32.565569683991775,1,0
10912,0.7224609670414098,0.5587006463460289,0.28110408835086464,32.2208332633792,0,0
10913,0.7224609670414098,0.5587006463460289,0.28110408835086464,32.2208332633792,1,0
10914,0.5490703349514715,0.6336846580315681,0.27058139596397884,31.86859841732332,0,1
10915,0.5490703349514715,0.6336846580315681,0.27058139596397884,31.86859841732332,1,0
10916,2.44381952,1.4279870520727975,6.288703531732202,29.11121798719738,0,1
10917,2.44381952,1.4279870520727975,6.288703531732202,29.11121798719738,1,0
10918,1.8573028352,1.1212293315170234,4.287291643481085,30.812116457775335,0,1
10919,1.8573028352,1.1212293315170234,4.287291643481085,30.812116457775335,1,0
10920,1.4115501547520002,0.9932950961287058,3.2615577208541806,31.508268034973973,0,1
10921,1.4115501547520002,0.9932950961287058,3.2615577208541806,31.508268034973973,1,0
10922,1.07277811761152,0.9524392017344878,2.678687526654696,31.749588119737613,0,1
10923,1.07277811761152,0.9524392017344878,2.678687526654696,31.749588119737613,1,0
10924,0.8153113693847553,0.9613740784597842,2.3246780724673104,31.758001878206855,0,1
10925,0.8153113693847553,0.9613740784597842,2.3246780724673104,31.758001878206855,1,0
10926,0.6196366407324141,1.0028000461554851,2.1010164764789474,31.63623232740329,0,1
10927,0.6196366407324141,1.0028000461554851,2.1010164764789474,31.63623232740329,1,0
10928,0.4709238469566347,1.0678518702514936,1.9574903713070195,31.43698257944327,0,1
10929,0.4709238469566347,1.0678518702514936,1.9574903713070195,31.43698257944327,1,0
10930,0.3579021236870424,1.1516188245121632,1.8664167819050272,31.189544514057637,0,1
10931,0.3579021236870424,1.1516188245121632,1.8664167819050272,31.189544514057637,1,0
10932,0.27200561400215223,1.2512070245835225,1.8115665717812963,30.91126654057402,0,1
10933,0.27200561400215223,1.2512070245835225,1.8115665717812963,30.91126654057402,1,0
10934,0.20672426664163568,1.3648277854683335,1.7829555738681528,30.61296253852982,0,1
10935,0.20672426664163568,1.3648277854683335,1.7829555738681528,30.61296253852982,1,0
10936,2.6173028352,1.5119800233166092,3.716597601926854,33.34160027299101,0,1
10937,2.6173028352,1.5119800233166092,3.716597601926854,33.34160027299101,1,0
10938,2.749150154752,0.9558719230032096,1.9735498593241723,34.736820791068425,0,1
10939,2.749150154752,0.9558719230032096,1.9735498593241723,34.736820791068425,1,0
10940,2.84935411761152,0.6309292476612436,1.017888091603517,35.3118283998068,0,0
10941,2.84935411761152,0.6309292476612436,1.017888091603517,35.3118283998068,1,0
10942,2.1655091293847555,0.5308644017522184,0.6508456321123237,35.28186305183827,0,0
10943,2.1655091293847555,0.5308644017522184,0.6508456321123237,35.28186305183827,1,0
10944,1.6457869383324142,0.5125292927126412,0.47909716105841826,35.05400449462373,0,0
10945,1.6457869383324142,0.5125292927126412,0.47909716105841826,35.05400449462373,1,0
10946,1.2507980731326347,0.5335773411993882,0.38937132931401963,34.746264307601436,0,0
10947,1.2507980731326347,0.5335773411993882,0.38937132931401963,34.746264307601436,1,0
10948,0.9506065355808024,0.5783404438686839,0.34035235361422206,34.402060283966144,0,0
10949,0.9506065355808024,0.5783404438686839,0.34035235361422206,34.402060283966144,1,0
10950,0.7224609670414098,0.6400845469183948,0.31439225651775293,34.04016917461446,0,0
10951,0.7224609670414098,0.6400845469183948,0.31439225651775293,34.04016917461446,1,0
10952,0.5490703349514715,0.7155834302001202,0.3030725498116478,33.66971858426945,0,1
10953,0.5490703349514715,0.7155834302001202,0.3030725498116478,33.66971858426945,1,0
10954,1.1772934545631184,0.7080049587116171,0.26175560061429104,33.33585265692086,0,0
10955,1.1772934545631184,0.7080049587116171,0.26175560061429104,33.33585265692086,1,0
10956,2.6173028352,1.5119800233166092,3.716597601926854,33.34160027299101,0,1
10957,2.6173028352,1.5119800233166092,3.716597601926854,33.34160027299101,1,0
10958,1.9891501547519999,1.1569193019116097,2.467744355813345,34.24262629457925,0,1
10959,1.9891501547519999,1.1569193019116097,2.467744355813345,34.24262629457925,1,0
10960,1.51175411761152,1.009919080554004,1.8491637291825351,34.49230032912926,0,1
10961,1.51175411761152,1.009919080554004,1.8491637291825351,34.49230032912926,1,0
10962,1.1489331293847551,0.9605980917708831,1.5072423674076498,34.458039928906636,0,1
10963,1.1489331293847551,0.9605980917708831,1.5072423674076498,34.458039928906636,1,0
10964,0.8731891783324139,0.965639291483492,1.3053138036635794,34.282735006394724,0,1
10965,0.8731891783324139,0.965639291483492,1.3053138036635794,34.282735006394724,1,0
10966,0.6636237755326346,1.0054434995986161,1.1822432891909624,34.030784088940834,0,1
10967,0.6636237755326346,1.0054434995986161,1.1822432891909624,34.030784088940834,1,0
10968,0.5043540694048023,1.0701519707746818,1.1075806107599322,33.734565021883185,0,1
10969,0.5043540694048023,1.0701519707746818,1.1075806107599322,33.734565021883185,1,0
10970,0.3833090927476498,1.1543773585222206,1.0648715748918738,33.41178771058153,0,1
10971,0.3833090927476498,1.1543773585222206,1.0648715748918738,33.41178771058153,1,0
10972,0.29131491048821384,1.254973285296835,1.044650846170793,33.072805830025466,0,1
10973,0.29131491048821384,1.254973285296835,1.044650846170793,33.072805830025466,1,0
10974,0.2213993319710425,1.3700026996467396,1.0412069345771195,32.724004528916,0,1
10975,0.2213993319710425,1.3700026996467396,1.0412069345771195,32.724004528916,1,0
10976,2.6173028352,1.3605557349580646,3.194845730132737,28.619796332694094,0,1
10977,2.6173028352,1.3605557349580646,3.194845730132737,28.619796332694094,1,0
10978,2.749150154752,0.8647370527866372,1.6982890878937793,29.819634366278507,0,1
10979,2.749150154752,0.8647370527866372,1.6982890878937793,29.819634366278507,1,0
10980,2.84935411761152,0.5713270444299133,0.8771626660713553,30.31529343466704,0,1
10981,2.84935411761152,0.5713270444299133,0.8771626660713553,30.31529343466704,1,0
10982,2.9255091293847553,0.4031903156853384,0.4450436669567759,30.40745557786627,0,1
10983,2.9255091293847553,0.4031903156853384,0.4450436669567759,30.40745557786627,1,0
10984,2.983386938332414,0.30864232098973743,0.22463683474539176,30.281860772238883,0,0
10985,2.983386938332414,0.30864232098973743,0.22463683474539176,30.281860772238883,1,0
10986,2.2673740731326344,0.2968103885395843,0.14462840302383867,30.01455665114038,0,0
10987,2.2673740731326344,0.2968103885395843,0.14462840302383867,30.01455665114038,1,0
10988,1.723204295580802,0.3165897758514208,0.10978002852027825,29.704889600321938,0,0
10989,1.723204295580802,0.3165897758514208,0.10978002852027825,29.704889600321938,1,0
10990,1.3096352646414096,0.35355899330435536,0.09396511335665149,29.38041736327739,0,0
10991,1.3096352646414096,0.35355899330435536,0.09396511335665149,29.38041736327739,1,0
10992,0.9953228011274713,0.40265899518482684,0.08803186121290288,29.050973093357847,0,0
10993,0.9953228011274713,0.40265899518482684,0.08803186121290288,29.050973093357847,1,0
10994,0.7564453288568782,0.4618761158753433,0.08825948943657494,28.720693952183307,0,0
10995,0.7564453288568782,0.4618761158753433,0.08825948943657494,28.720693952183307,1,0
10996,2.6173028352,1.3605557349580646,3.194845730132737,28.619796332694094,0,1
10997,2.6173028352,1.3605557349580646,3.194845730132737,28.619796332694094,1,0
10998,1.9891501547519999,1.045649604641717,2.1231064466912373,29.39481700748105,0,1
10999,1.9891501547519999,1.045649604641717,2.1231064466912373,29.39481700748105,1,0
11000,1.51175411761152,0.9146792094725944,1.5923988848649024,29.610394236466263,0,1
11001,1.51175411761152,0.9146792094725944,1.5923988848649024,29.610394236466263,1,0
11002,1.1489331293847551,0.8707518044566269,1.299282132984795,29.581979684862606,0,1
11003,1.1489331293847551,0.8707518044566269,1.299282132984795,29.581979684862606,1,0
11004,0.8731891783324139,0.8756479815935522,1.126473849808669,29.43229524537937,0,1
11005,0.8731891783324139,0.8756479815935522,1.126473849808669,29.43229524537937,1,0
11006,0.6636237755326346,0.912034652298176,1.0215132723403069,29.21666932326663,0,1
11007,0.6636237755326346,0.912034652298176,1.0215132723403069,29.21666932326663,1,0
11008,0.5043540694048023,0.9712017356206684,0.9582781369833636,28.962929282931523,0,1
11009,0.5043540694048023,0.9712017356206684,0.9582781369833636,28.962929282931523,1,0
11010,0.3833090927476498,1.04841599491692,0.9226628542778795,28.68630133917771,0,1
11011,0.3833090927476498,1.04841599491692,0.9226628542778795,28.68630133917771,1,0
11012,0.29131491048821384,1.1409460051422475,0.9065644243549678,28.39569027418855,0,1
11013,0.29131491048821384,1.1409460051422475,0.9065644243549678,28.39569027418855,1,0
11014,0.2213993319710425,1.2471452907090124,0.9051056273773237,28.096589703790688,0,1
11015,0.2213993319710425,1.2471452907090124,0.9051056273773237,28.096589703790688,1,0
11016,0.4369228219477328,0.6077349095917444,0.10154296716154382,28.06447045555986,0,1
11017,0.4369228219477328,0.6077349095917444,0.10154296716154382,28.06447045555986,1,0
11018,1.092061344680277,0.6130653524095556,0.1000696315197501,27.75355315377267,0,0
11019,1.092061344680277,0.6130653524095556,0.1000696315197501,27.75355315377267,1,0
11020,0.8299666219570105,0.6450561908206773,0.1036238521382306,27.44142504043037,0,0
11021,0.8299666219570105,0.6450561908206773,0.1036238521382306,27.44142504043037,1,0
11022,0.630774632687328,0.6959557518067965,0.11121704727705717,27.12987543019489,0,0
11023,0.630774632687328,0.6959557518067965,0.11121704727705717,27.12987543019489,1,0
11024,0.4369228219477328,0.6077349095917444,0.10154296716154382,28.06447045555986,0,1
11025,0.4369228219477328,0.6077349095917444,0.10154296716154382,28.06447045555986,1,0
11026,0.3320613446802769,0.6938756202440061,0.11357175924603372,27.740051026046388,0,1
11027,0.3320613446802769,0.6938756202440061,0.11357175924603372,27.740051026046388,1,0
11028,0.2523666219570105,0.7887537890828584,0.12902643529671975,27.418565280216335,0,1
11029,0.2523666219570105,0.7887537890828584,0.12902643529671975,27.418565280216335,1,0
11030,0.19179863268732797,0.892410048369291,0.1479649205310935,27.10017851841176,0,1
11031,0.19179863268732797,0.892410048369291,0.1479649205310935,27.10017851841176,1,0
11032,1.52,0.0,22.097881818692073,8.005730605090905,0,1
11033,1.52,0.0,22.097881818692073,8.005730605090905,1,0
11034,1.9152,0.024817764875781804,14.693248622869604,15.316136351691455,0,1
11035,1.9152,0.024817764875781804,14.693248622869604,15.316136351691455,1,0
11036,2.215552,0.0640465169920408,8.998393027931556,20.83145314583393,0,1
11037,2.215552,0.0640465169920408,8.998393027931556,20.83145314583393,1,0
11038,2.44381952,0.10478320065725709,5.1528335253231,24.433715817167183,0,1
11039,2.44381952,0.10478320065725709,5.1528335253231,24.433715817167183,1,0
11040,2.6173028352,0.1383682181417297,2.7963220766244867,26.505733535117127,0,1
11041,2.6173028352,0.1383682181417297,2.7963220766244867,26.505733535117127,1,0
11042,2.749150154752,0.16171369443152145,1.455397317234943,27.538767673233522,0,1
11043,2.749150154752,0.16171369443152145,1.455397317234943,27.538767673233522,1,0
11044,2.84935411761152,0.17555764687290978,0.7346188396549926,27.940185409285245,0,1
11045,2.84935411761152,0.17555764687290978,0.7346188396549926,27.940185409285245,1,0
11046,2.9255091293847553,0.18224854689351963,0.36378528424759926,27.9873419330081,0,0
11047,2.9255091293847553,0.18224854689351963,0.36378528424759926,27.9873419330081,1,0
11048,2.223386938332414,0.2084974743289652,0.2276477661620423,27.79944476867551,0,0
11049,2.223386938332414,0.2084974743289652,0.2276477661620423,27.79944476867551,1,0
11050,1.6897740731326347,0.24498915039619035,0.166496002299713,27.53954774310323,0,0
11051,1.6897740731326347,0.24498915039619035,0.166496002299713,27.53954774310323,1,0
11052,1.52,0.0,22.097881818692073,8.005730605090905,0,1
11053,1.52,0.0,22.097881818692073,8.005730605090905,1,0
11054,1.1552,0.024817764875781804,17.631595129148362,12.377789845412698,0,1
11055,1.1552,0.024817764875781804,17.631595129148362,12.377789845412698,1,1
11056,1.6379519999999999,0.05744564910658099,12.579533803101103,17.284896709043284,0,1
11057,1.6379519999999999,0.05744564910658099,12.579533803101103,17.284896709043284,1,0
11058,1.2448435199999999,0.10169372178991838,9.841433382398336,19.821248542129254,0,1
11059,1.2448435199999999,0.10169372178991838,9.841433382398336,19.821248542129254,1,0
11060,0.9460810752,0.15194908908057098,8.215416850658674,21.216968943320857,0,1
11061,0.9460810752,0.15194908908057098,8.215416850658674,21.216968943320857,1,0
11062,0.719021617152,0.2070705072745101,7.186399727109713,22.000744840534807,0,1
11063,0.719021617152,0.2070705072745101,7.186399727109713,22.000744840534807,1,0
11064,0.54645642903552,0.2670572903704543,6.505430881060424,22.428873499775598,0,1
11065,0.54645642903552,0.2670572903704543,6.505430881060424,22.428873499775598,1,0
11066,0.4153068860669953,0.3321814904836259,6.040610848831999,22.637583880977594,0,1
11067,0.4153068860669953,0.3321814904836259,6.040610848831999,22.637583880977594,1,0
11068,0.3156332334109164,0.4027480660435785,5.716828399053693,22.704721322446062,0,1
11069,0.3156332334109164,0.4027480660435785,5.716828399053693,22.704721322446062,1,1
11070,0.9998812573922965,0.4254809101967749,4.728611938594883,23.437584280887968,0,1
11071,0.9998812573922965,0.4254809101967749,4.728611938594883,23.437584280887968,1,0
11072,0.4284465042134675,0.5412646140503846,0.12131500859873821,26.05011129648117,0,1
11073,0.4284465042134675,0.5412646140503846,0.12131500859873821,26.05011129648117,1,0
11074,1.0856193432022354,0.5512429444056661,0.11423974679780402,25.766544054437006,0,0
11075,1.0856193432022354,0.5512429444056661,0.11423974679780402,25.766544054437006,1,0
11076,0.8250707008336989,0.5843533659489654,0.11401040700062184,25.47976283757343,0,0
11077,0.8250707008336989,0.5843533659489654,0.11401040700062184,25.47976283757343,1,0
11078,0.6270537326336112,0.6341902482485576,0.11874082695012407,25.19237403332118,0,0
11079,0.6270537326336112,0.6341902482485576,0.11874082695012407,25.19237403332118,1,0
11080,0.4765608368015445,0.6975271595015229,0.12754893788814542,24.9057602923343,0,1
11081,0.4765608368015445,0.6975271595015229,0.12754893788814542,24.9057602923343,1,0
11082,0.4284465042134675,0.5412646140503846,0.12131500859873821,26.05011129648117,0,1
11083,0.4284465042134675,0.5412646140503846,0.12131500859873821,26.05011129648117,1,0
11084,0.32561934320223535,0.6232146836301001,0.1303709549651748,25.750412846269633,0,1
11085,0.32561934320223535,0.6232146836301001,0.1303709549651748,25.750412846269633,1,0
11086,0.24747070083369888,0.7130950915111874,0.14311105512304817,25.452975220078255,0,1
11087,0.24747070083369888,0.7130950915111874,0.14311105512304817,25.452975220078255,1,0
11088,0.18807773263361116,0.8110816041713163,0.15943813647932803,25.158102925581233,0,1
11089,0.18807773263361116,0.8110816041713163,0.15943813647932803,25.158102925581233,1,0
11090,0.1429390768015445,0.917358799006937,0.17937771589380336,24.86597938205572,0,1
11091,0.1429390768015445,0.917358799006937,0.17937771589380336,24.86597938205572,1,0
11092,2.44381952,1.6868788609885828,4.7643371264091385,21.751701144245658,0,1
11093,2.44381952,1.6868788609885828,4.7643371264091385,21.751701144245658,1,0
11094,2.6173028352,1.0786317740455817,2.6323990542911835,23.67738462029501,0,1
11095,2.6173028352,1.0786317740455817,2.6323990542911835,23.67738462029501,1,0
11096,2.749150154752,0.6961681242040646,1.3980576192283425,24.66486287571132,0,1
11097,2.749150154752,0.6961681242040646,1.3980576192283425,24.66486287571132,1,0
11098,2.84935411761152,0.4667318855144387,0.7216307053905964,25.071521313165967,0,1
11099,2.84935411761152,0.4667318855144387,0.7216307053905964,25.071521313165967,1,0
11100,2.9255091293847553,0.3334340642323982,0.3660347285856427,25.145794074737633,0,1
11101,2.9255091293847553,0.3334340642323982,0.3660347285856427,25.145794074737633,1,0
11102,2.983386938332414,0.2574241314927841,0.18481064946789807,25.04088846249057,0,0
11103,2.983386938332414,0.2574241314927841,0.18481064946789807,25.04088846249057,1,0
11104,2.2673740731326344,0.2485475358086176,0.11909031960953168,24.819471547024463,0,0
11105,2.2673740731326344,0.2485475358086176,0.11909031960953168,24.819471547024463,1,0
11106,1.723204295580802,0.2657201126087815,0.0905177142890822,24.563251124542788,0,0
11107,1.723204295580802,0.2657201126087815,0.0905177142890822,24.563251124542788,1,0
11108,1.3096352646414096,0.2972819786198024,0.07761579104481897,24.29488232537314,0,0
11109,1.3096352646414096,0.2972819786198024,0.07761579104481897,24.29488232537314,1,0
11110,0.9953228011274713,0.3391542364317276,0.07286946537773592,24.022447704439866,0,0
11111,0.9953228011274713,0.3391542364317276,0.07286946537773592,24.022447704439866,1,0
11112,2.44381952,1.6868788609885828,4.7643371264091385,21.751701144245658,0,1
11113,2.44381952,1.6868788609885828,4.7643371264091385,21.751701144245658,1,0
11114,1.8573028352,1.3029353814396893,3.2659110562549554,23.043872618331235,0,1
11115,1.8573028352,1.3029353814396893,3.2659110562549554,23.043872618331235,1,0
11116,1.4115501547520002,1.1282778961764075,2.4977825299466843,23.579211357674218,0,1
11117,1.4115501547520002,1.1282778961764075,2.4977825299466843,23.579211357674218,1,0
11118,1.07277811761152,1.0556996437344635,2.0622497834226654,23.770500984455616,0,1
11119,1.07277811761152,1.0556996437344635,2.0622497834226654,23.770500984455616,1,0
11120,0.8153113693847553,1.041045242461907,1.7992194313268735,23.784895679454532,0,1
11121,0.8153113693847553,1.041045242461907,1.7992194313268735,23.784895679454532,1,0
11122,0.6196366407324141,1.0636338748050926,1.6348739607064975,23.700003762580355,0,1
11123,0.6196366407324141,1.0636338748050926,1.6348739607064975,23.700003762580355,1,0
11124,0.4709238469566347,1.1128157693945944,1.5315492574572438,23.555756620850786,0,1
11125,0.4709238469566347,1.1128157693945944,1.5315492574572438,23.555756620850786,1,0
11126,0.3579021236870424,1.1826996924138002,1.4684739203829846,23.374408767694774,0,1
11127,0.3579021236870424,1.1826996924138002,1.4684739203829846,23.374408767694774,1,0
